EURUSD;D;20150101;000000;1.2100300;1.2104000;1.2091800;1.2096500;19.776
EURUSD;D;20170122;000000;1.0705100;1.0705100;1.0705100;1.0705100;2
EURUSD;D;20170123;000000;1.0705100;1.0754900;1.0700500;1.0743400;1.771.911
EURUSD;D;20170124;000000;1.0743200;1.0775000;1.0718000;1.0732900;1.924.139
EURUSD;D;20170125;000000;1.0733400;1.0770000;1.0709000;1.0752100;1.868.653
EURUSD;D;20170126;000000;1.0752400;1.0765700;1.0655000;1.0675500;1.933.064
EURUSD;D;20170127;000000;1.0675400;1.0725000;1.0657000;1.0694900;1.813.040
EURUSD;D;20170128;000000;1.0695300;1.0699100;1.0691000;1.0697900;37.229
EURUSD;D;20170129;000000;1.0690000;1.0718000;1.0685900;1.0715000;2.496
EURUSD;D;20170130;000000;1.0717000;1.0740300;1.0618800;1.0694500;1.819.208
EURUSD;D;20170131;000000;1.0694300;1.0812300;1.0682000;1.0796100;2.159.306
EURUSD;D;20170201;000000;1.0795700;1.0807500;1.0729400;1.0769600;1.892.990
EURUSD;D;20170202;000000;1.0770000;1.0828800;1.0754000;1.0761700;1.745.783
EURUSD;D;20170203;000000;1.0762300;1.0800000;1.0709900;1.0779600;1.836.874
EURUSD;D;20170204;000000;1.0778900;1.0787900;1.0775000;1.0780400;40.088
EURUSD;D;20170205;000000;1.0782000;1.0800000;1.0777000;1.0794000;2.049
EURUSD;D;20170206;000000;1.0794000;1.0798000;1.0704000;1.0750500;1.656.025
EURUSD;D;20170207;000000;1.0750500;1.0754100;1.0654000;1.0688100;1.657.093
EURUSD;D;20170208;000000;1.0688300;1.0714000;1.0638000;1.0687000;1.668.639
EURUSD;D;20170209;000000;1.0687600;1.0710000;1.0649000;1.0661600;1.565.936
EURUSD;D;20170210;000000;1.0662100;1.0667700;1.0606000;1.0637500;1.513.617
EURUSD;D;20170211;000000;1.0637600;1.0641900;1.0630000;1.0637000;35.541
EURUSD;D;20170212;000000;1.0637000;1.0640100;1.0619600;1.0623600;4.939
EURUSD;D;20170213;000000;1.0625900;1.0658400;1.0590000;1.0595800;1.447.467
EURUSD;D;20170214;000000;1.0595600;1.0633500;1.0559000;1.0576100;1.628.213
EURUSD;D;20170215;000000;1.0575100;1.0605800;1.0528900;1.0601900;1.528.791
EURUSD;D;20170216;000000;1.0601900;1.0680000;1.0587000;1.0673300;1.607.316
EURUSD;D;20170217;000000;1.0673000;1.0676900;1.0603000;1.0608200;1.498.281
EURUSD;D;20170218;000000;1.0608100;1.0616200;1.0604000;1.0612800;41.133
EURUSD;D;20170219;000000;1.0616000;1.0622200;1.0601400;1.0606000;4.614
EURUSD;D;20170220;000000;1.0609400;1.0633000;1.0601000;1.0614600;1.188.343
EURUSD;D;20170221;000000;1.0614600;1.0616000;1.0523000;1.0544100;1.347.509
EURUSD;D;20170222;000000;1.0544800;1.0574100;1.0492000;1.0566100;1.732.185
EURUSD;D;20170223;000000;1.0566100;1.0595400;1.0536000;1.0581600;1.619.988
EURUSD;D;20170224;000000;1.0582100;1.0620000;1.0555000;1.0561000;1.569.674
EURUSD;D;20170225;000000;1.0561200;1.0562800;1.0547000;1.0551000;25.232
EURUSD;D;20170226;000000;1.0560000;1.0569200;1.0555700;1.0566800;2.866
EURUSD;D;20170227;000000;1.0566700;1.0630700;1.0549000;1.0589900;1.475.830
EURUSD;D;20170228;000000;1.0589500;1.0630100;1.0566600;1.0594700;1.569.546
EURUSD;D;20170301;000000;1.0594900;1.0594900;1.0512700;1.0545800;1.953.109
EURUSD;D;20170302;000000;1.0545700;1.0551600;1.0493000;1.0507000;1.604.656
EURUSD;D;20170303;000000;1.0506700;1.0617300;1.0500000;1.0615700;1.724.170
EURUSD;D;20170304;000000;1.0616000;1.0623900;1.0609000;1.0618200;40.389
EURUSD;D;20170305;000000;1.0614000;1.0615000;1.0600000;1.0602400;518
EURUSD;D;20170306;000000;1.0602000;1.0640200;1.0572000;1.0582400;1.387.005
EURUSD;D;20170307;000000;1.0582300;1.0602600;1.0556000;1.0570000;1.370.014
EURUSD;D;20170308;000000;1.0569900;1.0574200;1.0533000;1.0543000;1.493.296
EURUSD;D;20170309;000000;1.0543300;1.0615400;1.0522000;1.0582000;1.794.779
EURUSD;D;20170310;000000;1.0581900;1.0699100;1.0569700;1.0686600;1.719.206
EURUSD;D;20170311;000000;1.0686700;1.0689600;1.0667000;1.0670000;47.972
EURUSD;D;20170312;000000;1.0671000;1.0688000;1.0669000;1.0675700;3.741
EURUSD;D;20170313;000000;1.0675600;1.0714400;1.0649000;1.0652500;1.550.802
EURUSD;D;20170314;000000;1.0653000;1.0662700;1.0598000;1.0603600;1.298.684
EURUSD;D;20170315;000000;1.0603600;1.0740200;1.0601000;1.0733900;1.471.014
EURUSD;D;20170316;000000;1.0733800;1.0770300;1.0703000;1.0765500;1.775.846
EURUSD;D;20170317;000000;1.0764500;1.0782400;1.0725000;1.0736600;1.524.375
EURUSD;D;20170318;000000;1.0736000;1.0742000;1.0733800;1.0733800;69
EURUSD;D;20170319;000000;1.0736000;1.0738000;1.0727000;1.0730400;5.323
EURUSD;D;20170320;000000;1.0735900;1.0777300;1.0722000;1.0739400;1.245.230
EURUSD;D;20170321;000000;1.0738000;1.0820000;1.0717000;1.0810000;1.675.103
EURUSD;D;20170322;000000;1.0809500;1.0824700;1.0773000;1.0796800;1.628.523
EURUSD;D;20170323;000000;1.0796100;1.0805000;1.0766000;1.0782300;1.536.184
EURUSD;D;20170324;000000;1.0781800;1.0818100;1.0758000;1.0797000;1.479.606
EURUSD;D;20170325;000000;1.0797000;1.0798000;1.0795000;1.0795000;33
EURUSD;D;20170326;000000;1.0795000;1.0846400;1.0794000;1.0836200;5.823
EURUSD;D;20170327;000000;1.0836400;1.0906100;1.0824000;1.0863200;1.425.578
EURUSD;D;20170328;000000;1.0864200;1.0872700;1.0796000;1.0810300;1.357.978
EURUSD;D;20170329;000000;1.0811400;1.0826600;1.0737000;1.0764000;1.479.327
EURUSD;D;20170330;000000;1.0764000;1.0770000;1.0669000;1.0673700;1.407.530
EURUSD;D;20170331;000000;1.0674800;1.0701900;1.0649900;1.0651500;1.460.081
EURUSD;D;20170401;000000;1.0651000;1.0665000;1.0649800;1.0663000;165
EURUSD;D;20170402;000000;1.0658000;1.0664000;1.0656400;1.0660500;2.460
EURUSD;D;20170403;000000;1.0657300;1.0681100;1.0640000;1.0668900;1.264.996
EURUSD;D;20170404;000000;1.0668900;1.0677300;1.0633000;1.0672900;1.220.393
EURUSD;D;20170405;000000;1.0671700;1.0690000;1.0633600;1.0662100;1.288.542
EURUSD;D;20170406;000000;1.0660600;1.0684100;1.0627000;1.0643600;1.216.834
EURUSD;D;20170407;000000;1.0643800;1.0667200;1.0578000;1.0589500;1.511.076
EURUSD;D;20170409;000000;1.0595000;1.0602000;1.0578100;1.0586800;3.653
EURUSD;D;20170410;000000;1.0586400;1.0606700;1.0568000;1.0595300;1.122.458
EURUSD;D;20170411;000000;1.0594400;1.0630100;1.0576000;1.0604500;1.265.376
EURUSD;D;20170412;000000;1.0603800;1.0675100;1.0587000;1.0663700;1.356.274
EURUSD;D;20170413;000000;1.0662400;1.0677700;1.0607700;1.0613100;1.320.494
EURUSD;D;20170414;000000;1.0613000;1.0630000;1.0604000;1.0610700;698.974
EURUSD;D;20170415;000000;1.0610100;1.0611700;1.0610100;1.0611700;7
EURUSD;D;20170416;000000;1.0613000;1.0619000;1.0608400;1.0615600;1.265
EURUSD;D;20170417;000000;1.0615000;1.0670500;1.0600800;1.0642400;837.449
EURUSD;D;20170418;000000;1.0642400;1.0736000;1.0635000;1.0730400;1.415.383
EURUSD;D;20170419;000000;1.0730500;1.0736900;1.0698000;1.0710100;1.232.198
EURUSD;D;20170420;000000;1.0711000;1.0777600;1.0706000;1.0716800;1.254.431
EURUSD;D;20170421;000000;1.0716800;1.0738100;1.0680000;1.0724600;1.226.167
EURUSD;D;20170423;000000;1.0879500;1.0933400;1.0874600;1.0917500;3.466
EURUSD;D;20170424;000000;1.0918500;1.0918500;1.0818000;1.0867100;1.692.940
EURUSD;D;20170425;000000;1.0867000;1.0950000;1.0849000;1.0925100;1.307.724
EURUSD;D;20170426;000000;1.0924500;1.0950900;1.0855000;1.0903200;1.408.596
EURUSD;D;20170427;000000;1.0902900;1.0932900;1.0849000;1.0872200;1.377.925
EURUSD;D;20170428;000000;1.0871100;1.0947500;1.0855000;1.0892600;1.380.435
EURUSD;D;20170429;000000;1.0892000;1.0893200;1.0892000;1.0893200;8
EURUSD;D;20170430;000000;1.0898000;1.0917000;1.0893100;1.0910000;1.126
EURUSD;D;20170501;000000;1.0910100;1.0924100;1.0882900;1.0898100;841.551
EURUSD;D;20170502;000000;1.0898200;1.0933200;1.0886000;1.0928000;1.183.322
EURUSD;D;20170503;000000;1.0928300;1.0937000;1.0880000;1.0883600;1.314.767
EURUSD;D;20170504;000000;1.0883600;1.0987300;1.0873000;1.0984300;1.552.650
EURUSD;D;20170505;000000;1.0983600;1.1000000;1.0947100;1.0996000;1.500.110
EURUSD;D;20170506;000000;1.0996000;1.0996000;1.0994000;1.0995000;4
EURUSD;D;20170507;000000;1.0997000;1.1022200;1.0995000;1.1017000;6.186
EURUSD;D;20170508;000000;1.1019000;1.1023500;1.0915000;1.0923700;1.521.665
EURUSD;D;20170509;000000;1.0923200;1.0933500;1.0861000;1.0873000;1.465.151
EURUSD;D;20170510;000000;1.0871500;1.0898200;1.0851000;1.0866300;1.419.871
EURUSD;D;20170511;000000;1.0865400;1.0893100;1.0837000;1.0860700;1.339.652
EURUSD;D;20170512;000000;1.0858500;1.0934300;1.0854000;1.0928000;1.310.771
EURUSD;D;20170513;000000;1.0929000;1.0929600;1.0926000;1.0926000;60
EURUSD;D;20170514;000000;1.0921000;1.0930400;1.0920000;1.0929600;3.671
EURUSD;D;20170515;000000;1.0929200;1.0990000;1.0920000;1.0975200;1.301.573
EURUSD;D;20170516;000000;1.0974300;1.1097400;1.0971000;1.1082400;1.523.591
EURUSD;D;20170517;000000;1.1081300;1.1162200;1.1077500;1.1158500;1.774.347
EURUSD;D;20170518;000000;1.1157300;1.1174300;1.1074000;1.1103000;2.054.347
EURUSD;D;20170519;000000;1.1100900;1.1212200;1.1094000;1.1205600;1.534.216
EURUSD;D;20170520;000000;1.1202000;1.1206000;1.1202000;1.1204000;5
EURUSD;D;20170521;000000;1.1198000;1.1206500;1.1183000;1.1192200;1.613
EURUSD;D;20170522;000000;1.1194500;1.1263500;1.1159000;1.1236700;1.538.799
EURUSD;D;20170523;000000;1.1237000;1.1268300;1.1172000;1.1181700;1.832.771
EURUSD;D;20170524;000000;1.1180800;1.1220100;1.1166000;1.1217600;1.695.564
EURUSD;D;20170525;000000;1.1217900;1.1250400;1.1192700;1.1209800;1.467.578
EURUSD;D;20170526;000000;1.1209800;1.1234700;1.1159000;1.1181000;1.495.156
EURUSD;D;20170527;000000;1.1182000;1.1182000;1.1177000;1.1177000;49
EURUSD;D;20170528;000000;1.1180900;1.1180900;1.1165000;1.1169100;783
EURUSD;D;20170529;000000;1.1177100;1.1190000;1.1159000;1.1162100;1.027.734
EURUSD;D;20170530;000000;1.1164900;1.1205500;1.1107000;1.1186000;1.636.514
EURUSD;D;20170531;000000;1.1186000;1.1252300;1.1162000;1.1243100;1.505.965
EURUSD;D;20170601;000000;1.1243200;1.1256800;1.1200000;1.1212400;1.417.344
EURUSD;D;20170602;000000;1.1212100;1.1285100;1.1203000;1.1282500;1.412.417
EURUSD;D;20170603;000000;1.1282500;1.1282500;1.1279000;1.1279000;2
EURUSD;D;20170604;000000;1.1273000;1.1282000;1.1268000;1.1271000;371
EURUSD;D;20170605;000000;1.1271000;1.1283900;1.1233000;1.1254100;1.328.323
EURUSD;D;20170606;000000;1.1254000;1.1284300;1.1238000;1.1276200;1.445.920
EURUSD;D;20170607;000000;1.1274900;1.1282600;1.1202000;1.1255600;1.472.945
EURUSD;D;20170608;000000;1.1255600;1.1270000;1.1194000;1.1214000;1.642.561
EURUSD;D;20170609;000000;1.1211900;1.1237100;1.1164000;1.1194200;1.797.176
EURUSD;D;20170610;000000;1.1194200;1.1194200;1.1194000;1.1194000;2
EURUSD;D;20170611;000000;1.1198000;1.1213000;1.1191000;1.1207000;3.192
EURUSD;D;20170612;000000;1.1206700;1.1232200;1.1190200;1.1202200;1.247.773
EURUSD;D;20170613;000000;1.1200300;1.1225000;1.1183200;1.1210200;1.230.953
EURUSD;D;20170614;000000;1.1209400;1.1296000;1.1192000;1.1216400;1.906.484
EURUSD;D;20170615;000000;1.1216400;1.1228600;1.1130000;1.1143700;1.694.327
EURUSD;D;20170616;000000;1.1142700;1.1201800;1.1136400;1.1195300;1.352.454
EURUSD;D;20170617;000000;1.1195000;1.1196000;1.1182000;1.1183700;74
EURUSD;D;20170618;000000;1.1194200;1.1212000;1.1194200;1.1204000;519
EURUSD;D;20170619;000000;1.1205400;1.1212900;1.1142000;1.1147600;1.311.252
EURUSD;D;20170620;000000;1.1148500;1.1165000;1.1116800;1.1133600;1.418.434
EURUSD;D;20170621;000000;1.1132800;1.1169000;1.1125900;1.1167700;1.209.308
EURUSD;D;20170622;000000;1.1167700;1.1180000;1.1137600;1.1150700;1.326.600
EURUSD;D;20170623;000000;1.1151400;1.1210000;1.1143000;1.1193400;887.699
EURUSD;D;20170624;000000;1.1192000;1.1192000;1.1183000;1.1183000;24
EURUSD;D;20170625;000000;1.1199000;1.1200800;1.1192000;1.1196300;756
EURUSD;D;20170626;000000;1.1196200;1.1220000;1.1170000;1.1180100;1.332.091
EURUSD;D;20170627;000000;1.1181600;1.1349500;1.1177000;1.1338200;1.706.065
EURUSD;D;20170628;000000;1.1338200;1.1391000;1.1290800;1.1376500;2.035.486
EURUSD;D;20170629;000000;1.1376900;1.1445600;1.1372000;1.1440000;1.856.381
EURUSD;D;20170630;000000;1.1440000;1.1445400;1.1390200;1.1425000;1.667.219
EURUSD;D;20170701;000000;1.1425300;1.1432000;1.1423000;1.1427000;172
EURUSD;D;20170702;000000;1.1418000;1.1422800;1.1410300;1.1415000;4.503
EURUSD;D;20170703;000000;1.1418600;1.1426700;1.1353200;1.1363400;1.388.341
EURUSD;D;20170704;000000;1.1363100;1.1377100;1.1334400;1.1345000;1.284.267
EURUSD;D;20170705;000000;1.1344000;1.1370000;1.1311000;1.1350700;1.586.037
EURUSD;D;20170706;000000;1.1350700;1.1425000;1.1327900;1.1421700;1.637.230
EURUSD;D;20170707;000000;1.1421200;1.1440000;1.1378200;1.1399600;1.601.252
EURUSD;D;20170708;000000;1.1400000;1.1401000;1.1398000;1.1398000;22
EURUSD;D;20170709;000000;1.1390000;1.1399300;1.1388000;1.1395600;2.724
EURUSD;D;20170710;000000;1.1398800;1.1420000;1.1380000;1.1398600;1.175.940
EURUSD;D;20170711;000000;1.1398200;1.1479700;1.1380800;1.1467400;1.420.410
EURUSD;D;20170712;000000;1.1465400;1.1489600;1.1390800;1.1411000;1.811.645
EURUSD;D;20170713;000000;1.1411100;1.1455900;1.1369000;1.1396400;1.673.869
EURUSD;D;20170714;000000;1.1396900;1.1471900;1.1390000;1.1468600;1.535.425
EURUSD;D;20170715;000000;1.1467400;1.1472000;1.1461000;1.1461300;186
EURUSD;D;20170716;000000;1.1462000;1.1474000;1.1458900;1.1472300;4.450
EURUSD;D;20170717;000000;1.1473100;1.1490000;1.1433000;1.1477500;1.299.084
EURUSD;D;20170718;000000;1.1477200;1.1583400;1.1469400;1.1552600;1.857.943
EURUSD;D;20170719;000000;1.1553100;1.1556300;1.1509000;1.1513600;1.392.288
EURUSD;D;20170720;000000;1.1514600;1.1658200;1.1477600;1.1628800;2.003.959
EURUSD;D;20170721;000000;1.1628200;1.1683000;1.1617000;1.1660000;1.584.457
EURUSD;D;20170722;000000;1.1659000;1.1661000;1.1658000;1.1659000;28
EURUSD;D;20170723;000000;1.1658000;1.1668000;1.1657000;1.1664000;3.509
EURUSD;D;20170724;000000;1.1662000;1.1684300;1.1625000;1.1640300;1.383.707
EURUSD;D;20170725;000000;1.1640000;1.1712200;1.1629000;1.1646000;1.563.131
EURUSD;D;20170726;000000;1.1645600;1.1740100;1.1612000;1.1732000;1.776.130
EURUSD;D;20170727;000000;1.1732600;1.1776800;1.1648600;1.1674500;1.876.533
EURUSD;D;20170728;000000;1.1676000;1.1764200;1.1670000;1.1747800;1.693.956
EURUSD;D;20170729;000000;1.1751000;1.1751000;1.1751000;1.1751000;1
EURUSD;D;20170730;000000;1.1735000;1.1752000;1.1733000;1.1745600;1.188
EURUSD;D;20170731;000000;1.1750000;1.1845700;1.1721300;1.1841000;1.586.996
EURUSD;D;20170801;000000;1.1840800;1.1844700;1.1784300;1.1800900;1.673.181
EURUSD;D;20170802;000000;1.1800800;1.1910300;1.1792000;1.1855400;1.646.637
EURUSD;D;20170803;000000;1.1855000;1.1893100;1.1828600;1.1868900;1.593.882
EURUSD;D;20170804;000000;1.1867300;1.1890000;1.1727400;1.1770600;1.598.080
EURUSD;D;20170805;000000;1.1769000;1.1777000;1.1769000;1.1772000;83
EURUSD;D;20170806;000000;1.1766000;1.1779000;1.1764300;1.1771000;4.185
EURUSD;D;20170807;000000;1.1771800;1.1814300;1.1768700;1.1794300;1.267.127
EURUSD;D;20170808;000000;1.1794300;1.1824000;1.1714000;1.1750900;1.444.269
EURUSD;D;20170809;000000;1.1750900;1.1764000;1.1687800;1.1758600;1.702.871
EURUSD;D;20170810;000000;1.1758200;1.1785500;1.1702400;1.1771400;1.618.342
EURUSD;D;20170811;000000;1.1770300;1.1847200;1.1746900;1.1819800;1.619.327
EURUSD;D;20170812;000000;1.1819500;1.1826000;1.1819500;1.1824100;25
EURUSD;D;20170813;000000;1.1805000;1.1826800;1.1805000;1.1818700;1.569
EURUSD;D;20170814;000000;1.1822200;1.1840000;1.1769000;1.1777900;1.373.221
EURUSD;D;20170815;000000;1.1778500;1.1792800;1.1686000;1.1733500;1.455.909
EURUSD;D;20170816;000000;1.1732700;1.1778800;1.1680800;1.1766400;1.688.656
EURUSD;D;20170817;000000;1.1766000;1.1790000;1.1661500;1.1722600;1.854.515
EURUSD;D;20170818;000000;1.1721600;1.1774600;1.1707000;1.1758600;1.728.820
EURUSD;D;20170819;000000;1.1757000;1.1765000;1.1755900;1.1760000;93
EURUSD;D;20170820;000000;1.1758200;1.1764000;1.1753000;1.1755600;1.413
EURUSD;D;20170821;000000;1.1760500;1.1828200;1.1729400;1.1814500;1.312.250
EURUSD;D;20170822;000000;1.1813200;1.1824400;1.1743500;1.1760500;1.409.754
EURUSD;D;20170823;000000;1.1760700;1.1823200;1.1739200;1.1806000;1.417.203
EURUSD;D;20170824;000000;1.1805700;1.1817800;1.1782600;1.1798700;1.452.623
EURUSD;D;20170825;000000;1.1798600;1.1941500;1.1772000;1.1921900;1.705.368
EURUSD;D;20170826;000000;1.1928000;1.1928000;1.1918300;1.1924000;73
EURUSD;D;20170827;000000;1.1931000;1.1962000;1.1928500;1.1943600;4.403
EURUSD;D;20170828;000000;1.1943500;1.1983800;1.1915000;1.1978300;1.281.231
EURUSD;D;20170829;000000;1.1978600;1.2070400;1.1945000;1.1971000;1.982.681
EURUSD;D;20170830;000000;1.1971600;1.1984500;1.1879000;1.1882800;1.611.805
EURUSD;D;20170831;000000;1.1883600;1.1912800;1.1821000;1.1908900;1.674.727
EURUSD;D;20170901;000000;1.1909300;1.1979800;1.1848800;1.1858000;1.672.466
EURUSD;D;20170902;000000;1.1857000;1.1857000;1.1857000;1.1857000;2
EURUSD;D;20170903;000000;1.1857000;1.1887300;1.1851300;1.1880600;4.613
EURUSD;D;20170904;000000;1.1884300;1.1922100;1.1872300;1.1896500;1.197.928
EURUSD;D;20170905;000000;1.1894000;1.1940800;1.1867000;1.1913500;1.689.403
EURUSD;D;20170906;000000;1.1911200;1.1950400;1.1902000;1.1916600;1.683.048
EURUSD;D;20170907;000000;1.1915800;1.2059700;1.1913000;1.2020000;1.894.644
EURUSD;D;20170908;000000;1.2022800;1.2092400;1.2013000;1.2033400;1.846.447
EURUSD;D;20170909;000000;1.2035000;1.2035000;1.2035000;1.2035000;1
EURUSD;D;20170910;000000;1.2039000;1.2039000;1.2007000;1.2016000;3.480
EURUSD;D;20170911;000000;1.2016000;1.2030000;1.1946000;1.1952100;1.456.485
EURUSD;D;20170912;000000;1.1951900;1.1978200;1.1925000;1.1965500;1.423.225
EURUSD;D;20170913;000000;1.1966500;1.1994900;1.1871000;1.1884600;1.550.159
EURUSD;D;20170914;000000;1.1885200;1.1922500;1.1837000;1.1918500;1.694.392
EURUSD;D;20170915;000000;1.1918200;1.1987200;1.1900000;1.1942500;1.732.563
EURUSD;D;20170916;000000;1.1941900;1.1945400;1.1941700;1.1941800;58
EURUSD;D;20170917;000000;1.1944200;1.1947000;1.1917900;1.1919400;1.873
EURUSD;D;20170918;000000;1.1919300;1.1970000;1.1913000;1.1950500;1.506.752
EURUSD;D;20170919;000000;1.1953500;1.2006700;1.1948000;1.1994000;1.621.710
EURUSD;D;20170920;000000;1.1994400;1.2034100;1.1860000;1.1890600;1.846.318
EURUSD;D;20170921;000000;1.1892300;1.1953800;1.1864000;1.1940300;1.651.024
EURUSD;D;20170922;000000;1.1940300;1.2004600;1.1935000;1.1946900;1.351.736
EURUSD;D;20170923;000000;1.1945900;1.1951000;1.1945900;1.1951000;2
EURUSD;D;20170924;000000;1.1951000;1.1960000;1.1894700;1.1897600;5.806
EURUSD;D;20170925;000000;1.1897500;1.1936600;1.1831000;1.1848100;1.474.730
EURUSD;D;20170926;000000;1.1846400;1.1861600;1.1756000;1.1791500;1.551.911
EURUSD;D;20170927;000000;1.1791900;1.1795400;1.1716000;1.1744700;1.532.503
EURUSD;D;20170928;000000;1.1744400;1.1804100;1.1720000;1.1784900;1.526.418
EURUSD;D;20170929;000000;1.1784700;1.1832500;1.1770000;1.1812800;1.391.607
EURUSD;D;20170930;000000;1.1813000;1.1813000;1.1813000;1.1813000;1
EURUSD;D;20171001;000000;1.1813000;1.1816000;1.1775000;1.1790200;1.538